"kq","kQ","kZ","kY","coverage","time","time_connected","average_fiedler","time_localized","average_CRB","max_queue","runtime","seed","coverage_array"
0.01,10,0,100,1498,360,6,0.029242503971345046,5.5,953.6671610201961,623,234.01993799209595,4,"[1, 25, 36, 47, 50, 56, 73, 80, 83, 83, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 87, 245, 245, 247, 247, 247, 247, 256, 257, 259, 259, 259, 259, 259, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 268, 315, 315, 315, 315, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 1312, 1312, 1312, 1312, 1312, 1312, 1312, 1312, 1312, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1371, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498, 1498]"
0.01,10,0,100,324,125,4,0.06760461761910949,5.75,944.373186924813,655,471.81113481521606,0,"[1, 25, 36, 47, 58, 64, 73, 73, 73, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 88, 249, 250, 250, 250, 256, 258, 260, 262, 262, 262, 268, 268, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 269, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324, 324]"
25,0,0,100,189,127,9,0.12857198788858065,6.0,651.4377388678564,293,118.9554967880249,1,"[1, 25, 36, 42, 48, 59, 62, 65, 70, 70, 70, 70, 90, 90, 92, 94, 94, 103, 103, 109, 109, 110, 121, 121, 122, 125, 128, 128, 128, 134, 135, 136, 138, 140, 143, 143, 180, 180, 180, 180, 180, 182, 182, 182, 182, 182, 182, 186, 186, 186, 186, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189, 189]"
25,0,0,100,280,79,17,0.34268344830716935,7.75,706.0016480899412,16,160.18654799461365,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 87, 97, 105, 105, 112, 112, 112, 126, 126, 126, 127, 137, 137, 137, 149, 149, 165, 169, 172, 172, 174, 177, 184, 185, 185, 194, 202, 203, 206, 206, 214, 220, 221, 226, 228, 228, 228, 228, 240, 240, 248, 250, 250, 250, 253, 253, 253, 253, 262, 262, 262, 262, 262, 262, 262, 262, 262, 262, 262, 278, 277, 278, 278, 278, 278, 278, 280, 280, 280, 280]"
25,0,0,100,824,250,20,0.1492991977358844,7.75,838.3291595253105,576,202.2535548210144,5,"[1, 25, 36, 47, 55, 55, 72, 75, 80, 81, 84, 98, 102, 103, 111, 118, 118, 118, 119, 125, 125, 125, 153, 153, 153, 153, 153, 153, 153, 153, 155, 156, 156, 156, 156, 157, 157, 157, 157, 157, 164, 164, 164, 165, 165, 165, 165, 165, 171, 171, 171, 171, 171, 175, 175, 175, 175, 175, 175, 175, 182, 182, 182, 182, 183, 183, 183, 186, 186, 186, 186, 186, 186, 186, 190, 190, 190, 190, 190, 190, 190, 194, 194, 194, 194, 194, 194, 194, 194, 194, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 204, 204, 204, 204, 204, 204, 204, 204, 208, 208, 208, 208, 208, 208, 208, 208, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 214, 214, 214, 214, 214, 214, 214, 214, 214, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 218, 224, 224, 224, 224, 224, 224, 224, 224, 224, 224, 226, 226, 226, 226, 227, 227, 227, 227, 230, 230, 230, 230, 230, 230, 230, 230, 230, 230, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 234, 238, 238, 238, 238, 238, 238, 238, 238, 238, 241, 241, 241, 241, 241, 241, 241, 241, 241, 241, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 820, 824, 824, 824, 824, 824, 824, 824, 824]"
25,0,0,100,282,123,5,0.07174201959101609,12.0,822.5487265861998,272,208.82575273513794,3,"[1, 25, 36, 47, 58, 63, 65, 79, 83, 86, 96, 102, 102, 102, 102, 102, 102, 123, 126, 126, 137, 147, 151, 156, 156, 156, 156, 156, 181, 181, 187, 187, 187, 187, 187, 187, 190, 193, 193, 217, 217, 219, 221, 221, 221, 221, 221, 221, 221, 221, 239, 239, 240, 241, 241, 245, 245, 252, 253, 253, 253, 253, 261, 261, 263, 263, 263, 263, 263, 270, 273, 273, 273, 273, 273, 273, 273, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282, 282]"
25,0,0,100,1319,360,12,0.05068983000035115,19.25,860.9058833435624,210,305.1984131336212,4,"[1, 25, 36, 47, 50, 56, 72, 75, 83, 83, 84, 98, 99, 100, 103, 107, 107, 107, 117, 122, 122, 125, 128, 134, 137, 144, 144, 144, 144, 144, 144, 144, 149, 149, 149, 152, 155, 158, 158, 164, 164, 164, 164, 165, 166, 168, 168, 168, 173, 173, 173, 173, 173, 173, 173, 180, 180, 180, 180, 181, 181, 181, 184, 184, 184, 184, 185, 185, 185, 185, 185, 192, 192, 192, 192, 192, 192, 195, 195, 195, 195, 195, 195, 195, 199, 199, 199, 199, 199, 199, 199, 199, 199, 199, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 203, 203, 203, 203, 203, 203, 203, 203, 203, 203, 207, 207, 207, 207, 207, 207, 207, 207, 207, 207, 209, 209, 209, 209, 209, 209, 209, 209, 209, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 219, 219, 219, 219, 219, 219, 219, 223, 223, 223, 223, 223, 223, 223, 223, 228, 228, 228, 228, 228, 228, 230, 230, 230, 230, 230, 230, 230, 232, 232, 232, 232, 232, 232, 232, 232, 235, 235, 235, 235, 235, 235, 235, 235, 235, 237, 237, 237, 237, 958, 958, 958, 958, 958, 958, 958, 958, 958, 960, 960, 960, 960, 960, 960, 960, 960, 960, 960, 977, 979, 979, 979, 979, 979, 979, 979, 979, 979, 979, 981, 981, 981, 981, 981, 981, 981, 983, 983, 983, 983, 983, 983, 983, 983, 983, 983, 983, 983, 987, 987, 987, 987, 987, 987, 987, 987, 987, 990, 990, 990, 990, 990, 990, 990, 990, 990, 990, 990, 990, 994, 994, 994, 994, 994, 994, 994, 994, 994, 994, 994, 998, 998, 998, 998, 998, 998, 998, 998, 998, 998, 998, 1003, 1154, 1154, 1154, 1154, 1154, 1154, 1154, 1154, 1154, 1154, 1161, 1163, 1163, 1163, 1163, 1163, 1163, 1163, 1163, 1163, 1163, 1163, 1163, 1168, 1168, 1168, 1168, 1168, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169, 1319, 1319, 1319, 1319]"
25,0,0,100,285,125,15,0.24083296407580243,9.75,896.7637297249912,10,484.93631529808044,0,"[1, 25, 36, 47, 58, 64, 70, 72, 84, 87, 91, 95, 106, 106, 106, 118, 123, 123, 123, 130, 130, 133, 135, 135, 135, 135, 138, 141, 144, 144, 150, 150, 150, 150, 150, 150, 150, 204, 204, 205, 206, 206, 210, 210, 210, 210, 216, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 225, 233, 233, 233, 233, 233, 233, 233, 239, 239, 239, 239, 239, 239, 245, 246, 247, 247, 253, 253, 254, 254, 260, 260, 260, 260, 260, 260, 268, 269, 269, 269, 269, 269, 269, 274, 274, 274, 274, 274, 276, 276, 276, 276, 276, 276, 276, 280, 280, 280, 280, 280, 280, 280, 280, 280, 280, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 285, 285, 285]"
50,0,0,100,182,127,9,0.10210521608723883,5.25,668.5751654214172,305,117.33866333961487,1,"[1, 25, 36, 42, 48, 59, 61, 63, 66, 71, 78, 80, 82, 82, 82, 98, 107, 107, 107, 107, 107, 116, 117, 118, 120, 120, 120, 158, 158, 158, 159, 159, 159, 159, 159, 163, 174, 174, 174, 174, 175, 175, 175, 175, 175, 175, 175, 179, 179, 179, 179, 179, 179, 179, 179, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182, 182]"
50,0,0,100,236,79,6,0.12557497376856558,7.75,702.6903914379197,185,123.37831473350525,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 81, 94, 99, 99, 99, 118, 121, 121, 134, 135, 137, 137, 140, 140, 146, 146, 154, 154, 158, 158, 164, 164, 168, 171, 174, 179, 179, 185, 185, 185, 192, 194, 194, 195, 196, 198, 200, 200, 200, 218, 218, 218, 218, 218, 218, 218, 218, 230, 230, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236]"
50,0,0,100,293,123,5,0.07174201959101609,7.75,884.2615282662559,411,173.83897256851196,3,"[1, 25, 36, 47, 58, 63, 65, 79, 83, 86, 96, 102, 102, 102, 102, 111, 111, 118, 130, 130, 134, 134, 134, 134, 153, 156, 159, 162, 165, 168, 171, 171, 171, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293]"
50,0,0,100,826,250,18,0.13342618186286853,7.75,838.3291595253105,576,181.37147092819214,5,"[1, 25, 36, 47, 55, 55, 72, 75, 80, 81, 84, 98, 102, 103, 111, 118, 118, 118, 119, 125, 125, 125, 153, 153, 153, 157, 158, 158, 158, 158, 161, 161, 161, 162, 162, 162, 162, 162, 162, 162, 162, 165, 166, 166, 166, 166, 166, 170, 170, 170, 170, 173, 173, 173, 173, 173, 173, 181, 181, 181, 181, 182, 182, 182, 185, 185, 185, 185, 185, 185, 185, 189, 189, 189, 189, 189, 189, 189, 193, 193, 193, 193, 193, 195, 195, 195, 195, 195, 200, 200, 200, 200, 200, 200, 202, 202, 202, 202, 202, 202, 202, 202, 202, 204, 204, 204, 204, 204, 204, 204, 204, 204, 208, 208, 208, 208, 208, 208, 208, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 226, 226, 226, 226, 226, 226, 226, 228, 228, 228, 228, 228, 228, 228, 228, 228, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 238, 238, 238, 238, 238, 238, 238, 238, 238, 240, 240, 240, 240, 240, 240, 240, 240, 242, 242, 242, 242, 242, 242, 242, 242, 242, 242, 242, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 821, 822, 822, 822, 822, 822, 822, 822, 822, 822, 822, 822, 822, 822, 824, 824, 824, 824, 824, 824, 824, 824, 826]"
50,0,0,100,1108,360,10,0.04240253718267159,14.5,907.3901102441044,508,274.33863735198975,4,"[1, 25, 36, 47, 50, 56, 72, 75, 83, 83, 84, 98, 99, 100, 103, 107, 107, 107, 117, 122, 122, 125, 128, 134, 137, 144, 144, 144, 144, 144, 144, 144, 149, 149, 149, 152, 155, 155, 155, 155, 202, 202, 203, 204, 204, 214, 217, 217, 217, 217, 217, 217, 217, 217, 217, 217, 217, 245, 262, 262, 262, 264, 264, 264, 264, 268, 271, 272, 275, 275, 275, 275, 275, 275, 280, 280, 280, 280, 281, 281, 281, 281, 284, 284, 284, 284, 284, 284, 288, 288, 288, 288, 288, 288, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 349, 363, 363, 363, 363, 363, 363, 369, 369, 369, 369, 369, 369, 369, 369, 369, 369, 369, 369, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 372, 378, 378, 378, 378, 378, 378, 378, 378, 381, 381, 381, 381, 381, 381, 381, 381, 381, 381, 383, 383, 383, 383, 383, 383, 383, 383, 383, 383, 383, 383, 383, 383, 383, 383, 393, 393, 393, 393, 393, 393, 393, 393, 393, 393, 393, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 409, 409, 409, 409, 409, 409, 409, 409, 409, 409, 409, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 891, 891, 891, 891, 891, 891, 891, 891, 891, 891, 891, 891, 898, 898, 898, 898, 898, 898, 898, 898, 898, 898, 900, 900, 900, 900, 900, 900, 900, 900, 900, 900, 904, 904, 904, 904, 904, 904, 904, 904, 904, 904, 904, 904, 904, 908, 908, 908, 908, 908, 908, 908, 908, 908, 908, 908, 908, 908, 908, 908, 908, 908, 908, 908, 1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105, 1106, 1106, 1106, 1106, 1106, 1106, 1106, 1106, 1106, 1106, 1106, 1106, 1106, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108, 1108]"
50,0,0,100,285,125,15,0.24083296407580243,9.75,896.7637297249912,10,473.8559811115265,0,"[1, 25, 36, 47, 58, 64, 70, 72, 84, 87, 91, 95, 106, 106, 106, 118, 123, 123, 123, 130, 130, 133, 135, 135, 135, 135, 138, 141, 144, 144, 150, 150, 150, 150, 150, 150, 150, 204, 204, 205, 206, 206, 210, 210, 210, 210, 216, 221, 221, 221, 221, 221, 221, 221, 221, 221, 221, 225, 233, 233, 233, 233, 233, 233, 233, 239, 239, 239, 239, 239, 239, 245, 246, 247, 247, 253, 253, 254, 254, 260, 260, 260, 260, 260, 260, 268, 269, 269, 269, 269, 269, 269, 274, 274, 274, 274, 274, 276, 276, 276, 276, 276, 276, 276, 280, 280, 280, 280, 280, 280, 280, 280, 280, 280, 283, 283, 283, 283, 283, 283, 283, 283, 283, 283, 285, 285, 285]"
75,0,0,100,168,127,12,0.1421949282985087,9.25,589.3709447514722,19,123.37183713912964,1,"[1, 25, 36, 42, 48, 59, 61, 63, 67, 70, 77, 80, 80, 81, 82, 92, 94, 104, 108, 108, 109, 119, 120, 120, 120, 129, 129, 129, 129, 132, 132, 132, 140, 140, 140, 160, 160, 164, 163, 163, 163, 163, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168]"
75,0,0,100,256,79,8,0.14003883642602,9.25,685.2523430047988,69,155.5530264377594,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 87, 90, 99, 102, 102, 109, 109, 115, 133, 133, 133, 143, 146, 146, 151, 151, 150, 150, 161, 164, 173, 179, 181, 182, 191, 193, 193, 193, 205, 205, 212, 212, 213, 213, 218, 217, 221, 231, 232, 233, 234, 234, 234, 243, 247, 247, 247, 247, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]"
75,0,0,100,293,123,5,0.07174201959101609,7.75,884.2615282662559,411,178.6005823612213,3,"[1, 25, 36, 47, 58, 63, 65, 79, 83, 86, 96, 102, 102, 102, 102, 111, 111, 118, 130, 130, 134, 134, 134, 134, 153, 156, 159, 162, 165, 168, 171, 171, 171, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293, 293]"
75,0,0,100,822,250,19,0.14136268979937647,7.75,838.3291595253105,572,193.6007628440857,5,"[1, 25, 36, 47, 55, 55, 72, 75, 80, 81, 84, 98, 102, 103, 111, 118, 118, 118, 119, 125, 125, 125, 153, 153, 153, 157, 158, 158, 158, 158, 161, 161, 161, 162, 162, 162, 162, 162, 162, 162, 162, 165, 166, 166, 166, 166, 166, 170, 170, 170, 170, 173, 173, 173, 173, 173, 173, 181, 181, 181, 181, 182, 182, 182, 185, 185, 185, 185, 185, 185, 185, 189, 189, 189, 189, 189, 189, 189, 193, 193, 193, 193, 193, 195, 195, 195, 195, 195, 200, 200, 200, 200, 200, 200, 202, 202, 202, 202, 202, 202, 202, 202, 202, 204, 204, 204, 204, 204, 204, 204, 204, 204, 208, 208, 208, 208, 208, 208, 208, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 226, 226, 226, 226, 226, 226, 226, 228, 228, 228, 228, 228, 228, 228, 228, 228, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 238, 238, 238, 238, 238, 238, 238, 238, 238, 240, 240, 240, 240, 240, 240, 240, 240, 242, 242, 242, 242, 242, 242, 242, 242, 242, 242, 242, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 817, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 820, 820, 820, 820, 820, 820, 820, 820, 822, 822]"
75,0,0,100,1384,360,12,0.058977122818030706,13.5,908.9882338634383,259,295.46822714805603,4,"[1, 25, 36, 47, 50, 56, 72, 75, 83, 83, 84, 98, 99, 100, 103, 107, 107, 107, 117, 122, 122, 125, 128, 134, 137, 144, 144, 144, 144, 144, 144, 144, 149, 149, 149, 152, 155, 193, 196, 196, 196, 202, 202, 202, 203, 204, 206, 210, 210, 210, 215, 216, 218, 218, 218, 218, 218, 228, 228, 229, 232, 232, 232, 232, 232, 232, 242, 242, 243, 243, 243, 243, 243, 248, 248, 249, 252, 255, 255, 255, 255, 255, 255, 266, 266, 266, 266, 266, 266, 266, 266, 266, 266, 271, 271, 288, 288, 288, 288, 291, 291, 291, 293, 293, 295, 295, 295, 295, 295, 295, 299, 301, 301, 301, 301, 301, 301, 301, 301, 301, 309, 309, 313, 313, 313, 313, 313, 313, 313, 313, 313, 313, 315, 315, 315, 315, 315, 315, 315, 315, 315, 315, 315, 315, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 317, 934, 934, 934, 934, 934, 934, 934, 934, 934, 935, 936, 936, 936, 1100, 1100, 1100, 1100, 1100, 1100, 1104, 1104, 1104, 1104, 1104, 1104, 1104, 1104, 1106, 1106, 1106, 1106, 1106, 1106, 1106, 1106, 1106, 1106, 1106, 1111, 1111, 1111, 1111, 1111, 1111, 1111, 1111, 1111, 1111, 1111, 1115, 1115, 1115, 1115, 1115, 1115, 1115, 1115, 1115, 1115, 1119, 1119, 1119, 1119, 1119, 1119, 1119, 1119, 1119, 1119, 1234, 1234, 1234, 1234, 1234, 1234, 1234, 1234, 1234, 1234, 1236, 1236, 1236, 1236, 1236, 1236, 1236, 1236, 1236, 1236, 1236, 1236, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1238, 1361, 1361, 1361, 1361, 1361, 1361, 1361, 1361, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1384, 1384]"
75,0,0,100,303,125,15,0.24083296407580243,8.75,906.4109939904932,15,481.8870370388031,0,"[1, 25, 36, 47, 58, 64, 70, 72, 84, 87, 91, 95, 106, 106, 106, 118, 123, 123, 123, 130, 130, 133, 135, 135, 135, 135, 138, 141, 144, 144, 150, 150, 150, 150, 150, 150, 150, 204, 204, 205, 206, 206, 210, 210, 214, 216, 216, 216, 216, 222, 225, 225, 225, 225, 225, 225, 225, 225, 234, 234, 235, 236, 240, 240, 240, 240, 240, 240, 240, 240, 252, 268, 268, 269, 271, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 273, 295, 296, 296, 296, 296, 296, 296, 296, 296, 298, 298, 298, 298, 298, 298, 298, 298, 298, 298, 301, 301, 301, 301, 301, 301, 301, 301, 301, 301, 301, 303, 303, 303, 303, 303, 303, 303, 303, 303]"
250,0,0,100,168,127,12,0.1421949282985087,9.25,589.3709447514722,19,122.63602590560913,1,"[1, 25, 36, 42, 48, 59, 61, 63, 67, 70, 77, 80, 80, 81, 82, 92, 94, 104, 108, 108, 109, 119, 120, 120, 120, 129, 129, 129, 129, 132, 132, 132, 140, 140, 140, 160, 160, 164, 163, 163, 163, 163, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168, 168]"
250,0,0,100,217,79,10,0.25414551157564086,7.0,718.9140488987069,19,126.4292995929718,2,"[1, 25, 36, 47, 58, 60, 65, 75, 75, 78, 84, 87, 90, 90, 99, 99, 99, 99, 108, 108, 108, 127, 135, 138, 140, 145, 145, 151, 152, 154, 154, 154, 154, 154, 163, 166, 166, 166, 166, 166, 166, 166, 179, 179, 179, 179, 180, 180, 180, 181, 181, 183, 192, 192, 193, 193, 193, 193, 193, 207, 207, 207, 207, 207, 207, 211, 212, 212, 212, 213, 213, 213, 217, 217, 217, 217, 217, 217, 217, 217, 217]"
250,0,0,100,334,123,13,0.19174201959101608,6.75,905.6664355639496,18,177.08330535888672,3,"[1, 25, 36, 47, 58, 63, 65, 79, 83, 86, 96, 102, 102, 102, 105, 111, 126, 136, 136, 136, 159, 159, 159, 168, 174, 174, 180, 184, 184, 184, 184, 184, 190, 190, 190, 190, 194, 194, 194, 211, 211, 211, 211, 230, 230, 232, 232, 236, 236, 240, 240, 240, 240, 240, 252, 252, 252, 256, 256, 256, 256, 256, 278, 278, 278, 278, 278, 278, 284, 284, 284, 284, 293, 295, 295, 295, 297, 297, 297, 297, 297, 305, 305, 305, 305, 305, 305, 308, 307, 307, 307, 307, 307, 307, 307, 307, 314, 314, 314, 314, 314, 314, 314, 314, 314, 314, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 334, 334, 334, 334, 334, 334]"
